MBps,bytes,channels,checksum,dataset,diffusion,diffusion_ms,diffusion_share_pct,height,image,image_kind,image_size,keygen_ms,keygen_share_pct,keystream,mode,permutation,permutation_ms,permutation_share_pct,repeat,run_id,scheme,total_ms,width
62.5828,6220800,3,16805645311813671053,video_frame_workload,prefix_tree_reverse,52.7112,55.604701871275566,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0004.ppm,video_1080p_frame_0004,1920x1080,7.62939,8.04819386410651,cellular_automata,candidates,affine_bitplane,34.4554,36.34677724763519,1,candidates__video_1080p_frame_0004__rep1,Affine-CA-PrefixTree,94.7963,1920
91.4063,6220800,3,18214243492119199879,video_frame_workload,multilane_tree,54.9084,84.59966904865354,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0004.ppm,video_1080p_frame_0004,1920x1080,7.71077,11.88030592969903,cellular_automata,candidates,checkerboard_swaps,2.28414,3.5192700581475966,1,candidates__video_1080p_frame_0004__rep1,Checkerboard-CA-MultilaneTree,64.9038,1920
50.9621,6220800,3,7387491742410058100,video_frame_workload,stencil,15.2963,13.139796584544548,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0004.ppm,video_1080p_frame_0004,1920x1080,61.8839,53.159382194275494,cml,candidates,feistel_index,39.2318,33.70082122117994,1,candidates__video_1080p_frame_0004__rep1,CML-Feistel-Stencil,116.412,1920
13.107,6220800,3,7579262799637431563,video_frame_workload,stencil,15.3465,3.390510150652519,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0004.ppm,video_1080p_frame_0004,1920x1080,398.061,87.94382178860927,hamiltonian,candidates,block_feistel,39.2233,8.66562387463519,1,candidates__video_1080p_frame_0004__rep1,Hamiltonian-Block-Stencil,452.631,1920
60.9136,6220800,3,10380204755045669670,video_frame_workload,bitplane,0.875715,0.8991467646877631,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0004.ppm,video_1080p_frame_0004,1920x1080,62.0477,63.707928619832835,cml,candidates,affine_bitplane,34.4703,35.39263198965028,1,candidates__video_1080p_frame_0004__rep1,Affine-CML-Bitplane,97.394,1920
114.646,6220800,3,1610789898813942364,video_frame_workload,arx_block,2.75653,5.326905944851229,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0004.ppm,video_1080p_frame_0004,1920x1080,8.85918,17.120081627447227,cellular_automata,candidates,feistel_index,40.1314,77.55264525878644,2,candidates__video_1080p_frame_0004__rep2,CA-Feistel-ARX,51.7473,1920
502.318,6220800,3,4775926306995047143,video_frame_workload,arx_block,1.94429,16.46238516574235,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0004.ppm,video_1080p_frame_0004,1920x1080,7.69983,65.19478430210407,cellular_automata,candidates,checkerboard_swaps,2.1661,18.340459760382714,2,candidates__video_1080p_frame_0004__rep2,Checkerboard-CA-ARX,11.8105,1920
64.1818,6220800,3,16805645311813671053,video_frame_workload,prefix_tree_reverse,52.5459,56.84663193937329,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0004.ppm,video_1080p_frame_0004,1920x1080,7.61341,8.236545878432837,cellular_automata,candidates,affine_bitplane,32.275,34.916616631236174,2,candidates__video_1080p_frame_0004__rep2,Affine-CA-PrefixTree,92.4345,1920
91.5372,6220800,3,18214243492119199879,video_frame_workload,multilane_tree,55.011,84.87911002761876,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0004.ppm,video_1080p_frame_0004,1920x1080,7.60196,11.729428646371757,cellular_automata,candidates,checkerboard_swaps,2.19767,3.390890435265618,2,candidates__video_1080p_frame_0004__rep2,Checkerboard-CA-MultilaneTree,64.811,1920
51.1118,6220800,3,7387491742410058100,video_frame_workload,stencil,15.2549,13.142731603932077,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0004.ppm,video_1080p_frame_0004,1920x1080,61.8101,53.2519750842157,cml,candidates,feistel_index,39.0061,33.605379466016494,2,candidates__video_1080p_frame_0004__rep2,CML-Feistel-Stencil,116.071,1920
13.0635,6220800,3,7579262799637431563,video_frame_workload,stencil,15.3306,3.375772896224919,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0004.ppm,video_1080p_frame_0004,1920x1080,398.811,87.81752602744551,hamiltonian,candidates,block_feistel,39.9934,8.806480877974879,2,candidates__video_1080p_frame_0004__rep2,Hamiltonian-Block-Stencil,454.136,1920
62.4891,6220800,3,10380204755045669670,video_frame_workload,bitplane,0.836109,0.8806857920504243,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0004.ppm,video_1080p_frame_0004,1920x1080,61.8116,65.10705889292426,cml,candidates,affine_bitplane,32.2903,34.01184346902834,2,candidates__video_1080p_frame_0004__rep2,Affine-CML-Bitplane,94.9384,1920
113.445,6220800,3,1610789898813942364,video_frame_workload,arx_block,2.87867,5.504685925396167,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0004.ppm,video_1080p_frame_0004,1920x1080,9.1383,17.474552967880232,cellular_automata,candidates,feistel_index,40.2766,77.0182178376859,3,candidates__video_1080p_frame_0004__rep3,CA-Feistel-ARX,52.2949,1920
502.719,6220800,3,4775926306995047143,video_frame_workload,arx_block,1.94746,16.502359949496235,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0004.ppm,video_1080p_frame_0004,1920x1080,7.66204,64.92648990348358,cellular_automata,candidates,checkerboard_swaps,2.19125,18.56818432180051,3,candidates__video_1080p_frame_0004__rep3,Checkerboard-CA-ARX,11.8011,1920
62.8136,6220800,3,16805645311813671053,video_frame_workload,prefix_tree_reverse,52.61,55.70260884296121,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0004.ppm,video_1080p_frame_0004,1920x1080,7.61186,8.059313061155345,cellular_automata,candidates,affine_bitplane,34.2258,36.23771810943588,3,candidates__video_1080p_frame_0004__rep3,Affine-CA-PrefixTree,94.448,1920
91.3754,6220800,3,18214243492119199879,video_frame_workload,multilane_tree,54.9579,84.64724346869812,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0004.ppm,video_1080p_frame_0004,1920x1080,7.72558,11.899090962298501,cellular_automata,candidates,checkerboard_swaps,2.24204,3.4532343074709897,3,candidates__video_1080p_frame_0004__rep3,Checkerboard-CA-MultilaneTree,64.9258,1920
50.9656,6220800,3,7387491742410058100,video_frame_workload,stencil,15.3386,13.177038589739183,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0004.ppm,video_1080p_frame_0004,1920x1080,61.8474,53.13167932373458,cml,candidates,feistel_index,39.2181,33.691367994227,3,candidates__video_1080p_frame_0004__rep3,CML-Feistel-Stencil,116.404,1920
13.1067,6220800,3,7579262799637431563,video_frame_workload,stencil,15.276,3.374874900306867,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0004.ppm,video_1080p_frame_0004,1920x1080,398.167,87.96568567887432,hamiltonian,candidates,block_feistel,39.1953,8.659284772191526,3,candidates__video_1080p_frame_0004__rep3,Hamiltonian-Block-Stencil,452.639,1920
61.5039,6220800,3,10380204755045669670,video_frame_workload,bitplane,0.900838,0.9339047660515886,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0004.ppm,video_1080p_frame_0004,1920x1080,61.8673,64.13824276145483,cml,candidates,affine_bitplane,33.691,34.92768452601253,3,candidates__video_1080p_frame_0004__rep3,Affine-CML-Bitplane,96.4593,1920
116.178,6220800,3,10539941130439330101,video_frame_workload,arx_block,2.7684,5.421346994407107,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0005.ppm,video_1080p_frame_0005,1920x1080,8.21251,16.08252651532954,cellular_automata,candidates,feistel_index,40.0837,78.49575441399946,1,candidates__video_1080p_frame_0005__rep1,CA-Feistel-ARX,51.0648,1920
503.074,6220800,3,1304387429723763081,video_frame_workload,arx_block,1.94195,16.46739084348792,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0005.ppm,video_1080p_frame_0005,1920x1080,7.6547,64.91049547601483,cellular_automata,candidates,checkerboard_swaps,2.19587,18.62058731248993,1,candidates__video_1080p_frame_0005__rep1,Checkerboard-CA-ARX,11.7927,1920
63.553,6220800,3,4451102189289642057,video_frame_workload,prefix_tree_reverse,52.5705,56.31602232908512,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0005.ppm,video_1080p_frame_0005,1920x1080,7.70931,8.25857988989717,cellular_automata,candidates,affine_bitplane,33.069,35.425087119211646,1,candidates__video_1080p_frame_0005__rep1,Affine-CA-PrefixTree,93.3491,1920
91.3286,6220800,3,3675357240158983117,video_frame_workload,multilane_tree,55.01,84.68405504386605,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0005.ppm,video_1080p_frame_0005,1920x1080,7.69404,11.844437499903785,cellular_automata,candidates,checkerboard_swaps,2.25487,3.471214964493042,1,candidates__video_1080p_frame_0005__rep1,Checkerboard-CA-MultilaneTree,64.9591,1920
50.7851,6220800,3,8807861297748113941,video_frame_workload,stencil,15.3147,13.109880326661987,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0005.ppm,video_1080p_frame_0005,1920x1080,62.1787,53.226985567292715,cml,candidates,feistel_index,39.3246,33.6631341060453,1,candidates__video_1080p_frame_0005__rep1,CML-Feistel-Stencil,116.818,1920
13.0339,6220800,3,14730654336631138618,video_frame_workload,stencil,15.2894,3.359074801116953,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0005.ppm,video_1080p_frame_0005,1920x1080,400.4,87.96771294931311,hamiltonian,candidates,block_feistel,39.4773,8.673146339695101,1,candidates__video_1080p_frame_0005__rep1,Hamiltonian-Block-Stencil,455.167,1920
61.5553,6220800,3,17601680880370147204,video_frame_workload,bitplane,0.824696,0.8556828427858023,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0005.ppm,video_1080p_frame_0005,1920x1080,61.8113,64.1337764464555,cml,candidates,affine_bitplane,33.7425,35.01032904573314,1,candidates__video_1080p_frame_0005__rep1,Affine-CML-Bitplane,96.3787,1920
114.837,6220800,3,10539941130439330101,video_frame_workload,arx_block,2.88921,5.592600263640288,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0005.ppm,video_1080p_frame_0005,1920x1080,8.33851,16.14072816595788,cellular_automata,candidates,feistel_index,40.433,78.26554887314103,2,candidates__video_1080p_frame_0005__rep2,CA-Feistel-ARX,51.6613,1920
492.707,6220800,3,1304387429723763081,video_frame_workload,arx_block,2.00628,16.66220963549236,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0005.ppm,video_1080p_frame_0005,1920x1080,7.79801,64.76268385253593,cellular_automata,candidates,checkerboard_swaps,2.23629,18.572448903321177,2,candidates__video_1080p_frame_0005__rep2,Checkerboard-CA-ARX,12.0409,1920
62.0552,6220800,3,4451102189289642057,video_frame_workload,prefix_tree_reverse,53.2291,55.677635370697146,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0005.ppm,video_1080p_frame_0005,1920x1080,7.78559,8.143726667663852,cellular_automata,candidates,affine_bitplane,34.5872,36.178209101663874,2,candidates__video_1080p_frame_0005__rep2,Affine-CA-PrefixTree,95.6023,1920
89.4388,6220800,3,3675357240158983117,video_frame_workload,multilane_tree,55.6905,83.95772150830074,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0005.ppm,video_1080p_frame_0005,1920x1080,8.04489,12.128291794559457,cellular_automata,candidates,checkerboard_swaps,2.59591,3.9135344240151,2,candidates__video_1080p_frame_0005__rep2,Checkerboard-CA-MultilaneTree,66.3316,1920
50.6084,6220800,3,8807861297748113941,video_frame_workload,stencil,15.6466,13.347380274000647,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0005.ppm,video_1080p_frame_0005,1920x1080,62.1158,52.988074317984065,cml,candidates,feistel_index,39.4632,33.6642041867845,2,candidates__video_1080p_frame_0005__rep2,CML-Feistel-Stencil,117.226,1920
13.1135,6220800,3,14730654336631138618,video_frame_workload,stencil,15.2955,3.380930803152043,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0005.ppm,video_1080p_frame_0005,1920x1080,397.995,87.97316563698456,hamiltonian,candidates,block_feistel,39.1142,8.645837247598942,2,candidates__video_1080p_frame_0005__rep2,Hamiltonian-Block-Stencil,452.405,1920
61.1541,6220800,3,17601680880370147204,video_frame_workload,bitplane,0.860117,0.8866189263268355,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0005.ppm,video_1080p_frame_0005,1920x1080,61.7892,63.69304892543003,cml,candidates,affine_bitplane,34.3612,35.419937347246545,2,candidates__video_1080p_frame_0005__rep2,Affine-CML-Bitplane,97.0109,1920
116.623,6220800,3,10539941130439330101,video_frame_workload,arx_block,2.79886,5.501974637360649,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0005.ppm,video_1080p_frame_0005,1920x1080,8.24801,16.213866298670535,cellular_automata,candidates,feistel_index,39.8224,78.28252745718999,3,candidates__video_1080p_frame_0005__rep3,CA-Feistel-ARX,50.8701,1920
507.315,6220800,3,1304387429723763081,video_frame_workload,arx_block,1.93358,16.534521386670313,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0005.ppm,video_1080p_frame_0005,1920x1080,7.5762,64.78596227189547,cellular_automata,candidates,checkerboard_swaps,2.18398,18.67575379247832,3,candidates__video_1080p_frame_0005__rep3,Checkerboard-CA-ARX,11.6942,1920
63.5886,6220800,3,4451102189289642057,video_frame_workload,prefix_tree_reverse,52.7434,56.532914312173624,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0005.ppm,video_1080p_frame_0005,1920x1080,7.66056,8.21095686025673,cellular_automata,candidates,affine_bitplane,32.8925,35.255764399207685,3,candidates__video_1080p_frame_0005__rep3,Affine-CA-PrefixTree,93.2968,1920
91.5236,6220800,3,3675357240158983117,video_frame_workload,multilane_tree,54.9019,84.69822864953424,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0005.ppm,video_1080p_frame_0005,1920x1080,7.71132,11.896403303887961,cellular_automata,candidates,checkerboard_swaps,2.20723,3.405136638661167,3,candidates__video_1080p_frame_0005__rep3,Checkerboard-CA-MultilaneTree,64.8206,1920
51.0076,6220800,3,8807861297748113941,video_frame_workload,stencil,15.281,13.13827820718947,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0005.ppm,video_1080p_frame_0005,1920x1080,61.9231,53.24016198230575,cml,candidates,feistel_index,39.1042,33.620957965419706,3,candidates__video_1080p_frame_0005__rep3,CML-Feistel-Stencil,116.309,1920
13.1101,6220800,3,14730654336631138618,video_frame_workload,stencil,15.2704,3.374502511474555,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0005.ppm,video_1080p_frame_0005,1920x1080,397.979,87.9466900024971,hamiltonian,candidates,block_feistel,39.2726,8.678586502785492,3,candidates__video_1080p_frame_0005__rep3,Hamiltonian-Block-Stencil,452.523,1920
62.1527,6220800,3,17601680880370147204,video_frame_workload,bitplane,0.835904,0.8757295528761487,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0005.ppm,video_1080p_frame_0005,1920x1080,61.7951,64.73924672323245,cml,candidates,affine_bitplane,32.8211,34.38481838572774,3,candidates__video_1080p_frame_0005__rep3,Affine-CML-Bitplane,95.4523,1920
112.945,6220800,3,9176795638518331515,video_frame_workload,arx_block,2.98625,5.685225552816198,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,video_1080p_frame_0006,1920x1080,8.87415,16.894615099045243,cellular_automata,candidates,feistel_index,40.6658,77.41958820785699,1,candidates__video_1080p_frame_0006__rep1,CA-Feistel-ARX,52.5265,1920
481.168,6220800,3,5165081101610231716,video_frame_workload,arx_block,2.07752,16.849857254087723,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,video_1080p_frame_0006,1920x1080,7.86348,63.77725149234363,cellular_automata,candidates,checkerboard_swaps,2.38831,19.370539190241374,1,candidates__video_1080p_frame_0006__rep1,Checkerboard-CA-ARX,12.3296,1920
63.4511,6220800,3,17149588286843006217,video_frame_workload,prefix_tree_reverse,52.6453,56.30567566960537,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,video_1080p_frame_0006,1920x1080,7.73639,8.274293549349673,cellular_automata,candidates,affine_bitplane,33.1172,35.41980617995253,1,candidates__video_1080p_frame_0006__rep1,Affine-CA-PrefixTree,93.4991,1920
90.8363,6220800,3,9234236270047172166,video_frame_workload,multilane_tree,54.9038,84.06503641800552,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,video_1080p_frame_0006,1920x1080,8.13782,12.46008718273004,cellular_automata,candidates,checkerboard_swaps,2.26925,3.474524238605689,1,candidates__video_1080p_frame_0006__rep1,Checkerboard-CA-MultilaneTree,65.3111,1920
50.9265,6220800,3,757611296020011422,video_frame_workload,stencil,15.2784,13.115181897780143,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,video_1080p_frame_0006,1920x1080,61.9011,53.136728071832025,cml,candidates,feistel_index,39.3138,33.74748914107165,1,candidates__video_1080p_frame_0006__rep1,CML-Feistel-Stencil,116.494,1920
13.1076,6220800,3,15423558927323852241,video_frame_workload,stencil,15.4167,3.4061850294625167,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,video_1080p_frame_0006,1920x1080,398.04,87.94345671429424,hamiltonian,candidates,block_feistel,39.1525,8.650402444494034,1,candidates__video_1080p_frame_0006__rep1,Hamiltonian-Block-Stencil,452.609,1920
62.0673,6220800,3,12310411401500673453,video_frame_workload,bitplane,0.821373,0.8593232946621652,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,video_1080p_frame_0006,1920x1080,61.8206,64.6769271329735,cml,candidates,affine_bitplane,32.9415,34.463512084173345,1,candidates__video_1080p_frame_0006__rep1,Affine-CML-Bitplane,95.5837,1920
115.875,6220800,3,9176795638518331515,video_frame_workload,arx_block,2.84136,5.54969383868668,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,video_1080p_frame_0006,1920x1080,8.26633,16.145648798304638,cellular_automata,candidates,feistel_index,40.0907,78.30444251296424,2,candidates__video_1080p_frame_0006__rep2,CA-Feistel-ARX,51.1985,1920
498.751,6220800,3,5165081101610231716,video_frame_workload,arx_block,1.99913,16.806614599534257,1080,images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,video_1080p_frame_0006,1920x1080,7.6923,64.66889170989248,cellular_automata,candidates,checkerboard_swaps,2.20331,18.523148576280594,2,candidates__video_1080p_frame_0006__rep2,Checkerboard-CA-ARX,11.8949,1920
